# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.372560074721661137e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,3.063090569165289708e+04,1.004731379678789338e+00
2.160000000000000000e+02,1.844202009950771659e-01,6.446473711567878495e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,2.929713607552500980e+04,1.002280203537775805e+00
2.150000000000000000e+02,1.863156297566257169e-01,6.486368540146612502e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,2.795544733688503038e+04,9.944566184039528300e-01
2.140000000000000000e+02,1.882223837154676782e-01,6.583380351062735310e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,2.660574200063943499e+04,9.952602533895128500e-01
2.130000000000000000e+02,1.901406027602740023e-01,6.693670262431246744e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,2.524792104589211522e+04,9.977955330136089040e-01
2.120000000000000000e+02,1.920704290050387342e-01,6.828839598332217065e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,2.393988067803912782e+04,1.003719603122541493e+00
2.110000000000000000e+02,1.940120068315185631e-01,6.934946423897866670e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,2.390270101767031520e+04,1.005691052035757149e+00
2.100000000000000000e+02,1.959654829325917780e-01,6.970518276929514676e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,2.386529351487235544e+04,9.973019132196900838e-01
2.090000000000000000e+02,1.979310063565542788e-01,7.056683702645552428e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,2.382765531548976287e+04,9.960618498731070858e-01
2.080000000000000000e+02,1.999087285523865054e-01,7.178314589553296248e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,2.378978351939584900e+04,9.995764665893528411e-01
2.070000000000000000e+02,2.018988034160016931e-01,7.327469421018177219e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,2.375167517960713667e+04,1.006558635029782156e+00
2.060000000000000000e+02,2.039013873375046526e-01,7.390860219128894898e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,2.371332730137836552e+04,1.001509490194943508e+00
2.050000000000000000e+02,2.059166392494825304e-01,7.382479095338843325e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,2.367473684127778688e+04,9.867807029189129553e-01
2.040000000000000000e+02,2.079447206763550549e-01,7.565589212781626471e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,2.363590070624212603e+04,9.974765260294983227e-01
2.030000000000000000e+02,2.099857957848019208e-01,7.622932724836291264e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,2.354736729326502245e+04,9.914566619079591137e-01
2.020000000000000000e+02,2.120400314353015347e-01,7.820702430656812417e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,2.332208583414342502e+04,1.003820269825464795e+00
2.010000000000000000e+02,2.141075972348029377e-01,7.868800097130621701e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,2.309534250017961676e+04,9.966877545047680975e-01
2.000000000000000000e+02,2.161886655905499444e-01,8.014698756190979196e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,2.286711838402213107e+04,1.001751328297528554e+00
1.990000000000000000e+02,2.182834117651035744e-01,8.061106815004630147e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,2.263739426518597975e+04,9.941938159554210008e-01
1.980000000000000000e+02,2.203920139325660221e-01,8.157067731989216903e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,2.240615060388676284e+04,9.926485061573309121e-01
1.970000000000000000e+02,2.225146532360564866e-01,8.311391260871148689e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,2.217336753473747012e+04,9.979330835845403591e-01
1.960000000000000000e+02,2.246515138464517114e-01,8.562496574720893658e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,2.193902486030660293e+04,1.014321045482978967e+00
1.950000000000000000e+02,2.268027830224318420e-01,8.543542070166779828e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,2.170310204453313054e+04,9.984842577832875321e-01
1.940000000000000000e+02,2.289686511718556639e-01,8.651206374629229808e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,2.136796461611448831e+04,9.979219694660006468e-01
1.930000000000000000e+02,2.311493119144954478e-01,8.804760498626427057e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,2.102627629209900988e+04,1.002405185305034419e+00
1.920000000000000000e+02,2.333449621461682055e-01,8.890548778848714759e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,2.068223926097591902e+04,9.989417429047731112e-01
1.910000000000000000e+02,2.355558021042895300e-01,9.028230303840549444e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,2.033582214749018385e+04,1.001105585994311653e+00
1.900000000000000000e+02,2.377820354348876286e-01,9.135016433078081135e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,1.998699304229034169e+04,9.996130530513720469e-01
1.890000000000000000e+02,2.400238692611089686e-01,9.311179102216092084e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,1.963571949119431156e+04,1.005430603576214388e+00
1.880000000000000000e+02,2.422815142532463994e-01,9.374671031407524370e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,1.928196848421668983e+04,9.988669215427999903e-01
1.870000000000000000e+02,2.445551847003337997e-01,9.516609954254006418e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,1.893289225803716545e+04,1.000540281937581710e+00
1.860000000000000000e+02,2.468450985833293421e-01,9.595463582716474071e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,1.865278291145313415e+04,9.957950421507809624e-01
1.850000000000000000e+02,2.491514776499405837e-01,9.618875126356943393e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,1.837065949269886187e+04,9.852777040093922967e-01
1.840000000000000000e+02,2.514745474911068146e-01,9.916946848692609080e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,1.808649440679313921e+04,1.002585089113016359e+00
1.830000000000000000e+02,2.538145376192011415e-01,1.003566532729900131e-03,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,1.780025957907282645e+04,1.001328702695529538e+00
1.820000000000000000e+02,2.561716815479679332e-01,1.009431185691421744e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,1.751192644541468690e+04,9.939685418831438746e-01
1.810000000000000000e+02,2.585462168742511668e-01,1.033189805496080972e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,1.722146594223811917e+04,1.003967099322499834e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.033031109452470101e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,1.692884849628577649e+04,9.905446773986041897e-01
1.790000000000000000e+02,2.633484330253817451e-01,1.045151717595697079e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,1.655710528700214854e+04,9.891139130258289613e-01
1.780000000000000000e+02,2.657766102207097525e-01,1.063551254997455262e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,1.613947926571899188e+04,9.935028201729517727e-01
1.770000000000000000e+02,2.682231717310972208e-01,1.082771141172422227e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,1.571869129712528593e+04,9.983169042281381245e-01
1.760000000000000000e+02,2.706883768600198414e-01,1.098157471378301189e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,1.529469678320773346e+04,9.992971392679165232e-01
1.750000000000000000e+02,2.731724895241389728e-01,1.107744632530471276e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,1.486745033252395660e+04,9.948210758999538328e-01
1.740000000000000000e+02,2.756757783486680213e-01,1.127309882616387045e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,1.443690574380030012e+04,9.990812226341344582e-01
1.730000000000000000e+02,2.781985167648532986e-01,1.146182653081832901e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,1.400301598916593503e+04,1.002397932634686351e+00
1.720000000000000000e+02,2.807409831096242536e-01,1.167937982118547480e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,1.382446808768932715e+04,1.008087546079075025e+00
1.710000000000000000e+02,2.833034607274499406e-01,1.164111458605149741e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,1.382921898252078427e+04,9.917525547147338916e-01
1.700000000000000000e+02,2.858862380744552900e-01,1.189856944993470615e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,1.383400751353597661e+04,1.000483961721350790e+00
1.690000000000000000e+02,2.884896088248337653e-01,1.196794157516523635e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,1.383883422521388457e+04,9.931563183934839500e-01
1.680000000000000000e+02,2.911138719796210195e-01,1.221528913755739413e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,1.384369967190958778e+04,1.000369976556807927e+00
1.670000000000000000e+02,2.937593319778487588e-01,1.244787658175005186e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,1.384860441806033487e+04,1.005973935506982997e+00
1.660000000000000000e+02,2.964262988101552532e-01,1.255396671373257104e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,1.385354903839618783e+04,1.001111893293660016e+00
1.650000000000000000e+02,2.991150881348825785e-01,1.260190916213219450e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,1.349271652962109692e+04,9.918434130281066352e-01
1.640000000000000000e+02,3.018260213967145500e-01,1.288696168001721891e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,1.308609484109328514e+04,1.001040999917816698e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.304510462580552033e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,1.267610261085936145e+04,1.000043311990421735e+00
1.620000000000000000e+02,3.073156351721292312e-01,1.327591862519694266e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,1.226268983361765277e+04,1.004340380120763543e+00
1.610000000000000000e+02,3.100949886110525022e-01,1.317107726077328990e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,1.184580558041147560e+04,9.832359561829412398e-01
1.600000000000000000e+02,3.128978320935905111e-01,1.367201596850446850e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,1.142539797923777405e+04,1.007079986171306230e+00
1.590000000000000000e+02,3.157245178679849995e-01,1.370450691919303807e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,1.126816960281458159e+04,9.961645046420608551e-01
1.580000000000000000e+02,3.185754047366886055e-01,1.369523561963089438e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,1.132641320158997769e+04,9.824309624621115900e-01
1.570000000000000000e+02,3.214508581941410426e-01,1.416318257464848013e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,1.138515869560157626e+04,1.002611997809093713e+00
1.560000000000000000e+02,3.243512505674580049e-01,1.422983949952418654e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,1.144441369148975173e+04,9.939991511726962159e-01
1.550000000000000000e+02,3.272769611601012985e-01,1.455338723907396731e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,1.150418593842157316e+04,1.003086425771355650e+00
1.540000000000000000e+02,3.302283763985576215e-01,1.488822568920071965e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,1.156448333108745646e+04,1.012463992299120097e+00
1.530000000000000000e+02,3.332058899820836140e-01,1.484795617720190879e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,1.144866030143595708e+04,9.963187552542027703e-01
1.520000000000000000e+02,3.362099030355569229e-01,1.523807885757669537e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,1.117697567876041285e+04,1.008978850491054624e+00
1.510000000000000000e+02,3.392408242654710859e-01,1.535452215874854101e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,1.090285746554011894e+04,1.003188002804481060e+00
1.500000000000000000e+02,3.422990701191200302e-01,1.558830603227119712e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,1.062626799804863549e+04,1.004877035394464935e+00
1.490000000000000000e+02,3.453850649470178724e-01,1.571364587842416028e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,1.034716889778783298e+04,9.993843971275303550e-01
1.480000000000000000e+02,3.484992411685751135e-01,1.618819479743757598e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,1.006552105650408885e+04,1.015708524396124135e+00
1.470000000000000000e+02,3.516420394410769146e-01,1.613093633952830458e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,9.411364752532706916e+03,9.986208803838212411e-01
1.460000000000000000e+02,3.548139088319997025e-01,1.646830429194651776e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,8.669044369802157235e+03,1.005893365832374764e+00
1.450000000000000000e+02,3.580153069946852562e-01,1.619373880633182385e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,7.919813296102013737e+03,9.758555741565292374e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.670512475194846445e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,7.163562374417601859e+03,9.931085028864721220e-01
1.430000000000000000e+02,3.645085642558617001e-01,1.712468632781375235e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,6.400180353749944516e+03,1.004271666448510070e+00
1.420000000000000000e+02,3.678013832190481502e-01,1.751146260195563529e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,5.967349133397093283e+03,1.013074391128915064e+00
1.410000000000000000e+02,3.711256510586620760e-01,1.756304611914070611e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,6.065112621006958761e+03,1.002394226839215641e+00
1.400000000000000000e+02,3.744818711118935717e-01,1.779430401237210371e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,6.163815792177481853e+03,1.001872626123100796e+00
1.390000000000000000e+02,3.778705564277138329e-01,1.780261854306623703e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,6.263473735180474250e+03,9.887375427290714391e-01
1.380000000000000000e+02,3.812922299666145487e-01,1.830937361658072559e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,6.364101829775936494e+03,1.003018536184048015e+00
1.370000000000000000e+02,3.847474248038145750e-01,1.813177016918859560e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,6.473807297713312437e+03,9.797283041602433684e-01
1.360000000000000000e+02,3.882366843358960873e-01,1.902058643522371983e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,6.612853851744193889e+03,1.013814113541162909e+00
1.350000000000000000e+02,3.917605624908756523e-01,1.927257307732271451e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,6.753279953548751109e+03,1.013248125049616810e+00
1.340000000000000000e+02,3.953196239416602586e-01,1.952803053755423858e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,6.895108105271394379e+03,1.012625351689982356e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.961428067908815593e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,7.038361245879241324e+03,1.003111974550445540e+00
1.320000000000000000e+02,4.025456104509406163e-01,1.935261865651215609e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,7.331010080055365506e+03,9.761130739144420199e-01
1.310000000000000000e+02,4.062137205475415680e-01,2.034932314408962120e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,7.961776665651611438e+03,1.012327697340266175e+00
1.300000000000000000e+02,4.099193844660924957e-01,2.022904161751352611e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,8.599000989817195659e+03,9.924981702121595806e-01
1.290000000000000000e+02,4.136632239214406148e-01,2.056427530431398885e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,9.242789962361588550e+03,9.950008582076024233e-01
1.280000000000000000e+02,4.174458727225311971e-01,2.110708421944447466e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,9.893252572789928308e+03,1.007085173800331912e+00
1.270000000000000000e+02,4.212679770079635899e-01,2.114414166179808419e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,9.477182706386656719e+03,9.948880411096159282e-01
1.260000000000000000e+02,4.251301954843371700e-01,2.174569822930533941e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,8.406099515820558736e+03,1.009029642653928693e+00
1.250000000000000000e+02,4.290331996672195336e-01,2.176044504019233276e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,7.323705498349108893e+03,9.956740037287558076e-01
1.240000000000000000e+02,4.329776741245972005e-01,2.232974088508941912e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,6.229810807316127466e+03,1.007451686082595943e+00
1.230000000000000000e+02,4.369643167226156533e-01,2.266121009217970418e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,5.304092914722696150e+03,1.008086824834655726e+00
1.220000000000000000e+02,4.409938388734222503e-01,2.318444055509552484e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,5.333432032721793803e+03,1.016989292677138224e+00
1.210000000000000000e+02,4.450669657848814742e-01,2.287522974897610289e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,5.363088638792734855e+03,9.893789673306987442e-01
1.200000000000000000e+02,4.491844367119176007e-01,2.360213117248600046e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,5.393068115481300993e+03,1.006464238641226805e+00
1.190000000000000000e+02,4.533470052092208880e-01,2.402796128682520814e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,5.423375949450462940e+03,1.010151207024629683e+00
1.180000000000000000e+02,4.575554393850048696e-01,2.434144816402941842e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,6.358393981356641234e+03,1.008947773467113951e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.450691159880834767e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,7.410161987974827753e+03,1.001482137741925404e+00
1.160000000000000000e+02,4.661130514997997576e-01,2.473582613776078784e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,8.473657801323290187e+03,9.965202494436457004e-01
1.150000000000000000e+02,4.704638407146956025e-01,2.527842899042478247e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,9.549082451461323217e+03,1.003893371330621287e+00
1.140000000000000000e+02,4.748637186690319867e-01,2.559229397538748119e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,8.972208562998033813e+03,1.001953540503373485e+00
1.130000000000000000e+02,4.793135300571383928e-01,2.611678646606117263e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,8.028860857317515183e+03,1.007959058616877623e+00
1.120000000000000000e+02,4.838141356508044999e-01,2.667351940170935992e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,7.074744920559902312e+03,1.014755475240048055e+00
1.110000000000000000e+02,4.883664125492478969e-01,2.680711001934256692e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,6.109674810117207926e+03,1.005222418147942554e+00
1.100000000000000000e+02,4.929712544264707175e-01,2.654109881655745788e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,7.241113311116971090e+03,9.810450392309771894e-01
1.090000000000000000e+02,4.976295717753367875e-01,2.735429216473047979e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,8.548016402931560151e+03,9.966235784422827759e-01
1.080000000000000000e+02,5.023422921476627945e-01,2.758827625690943221e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,9.870182404985864196e+03,9.906941257213212060e-01
1.070000000000000000e+02,5.071103603895527057e-01,2.841038271318244504e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,1.107991306320820695e+04,1.005509608208812189e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.852581930085681949e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,1.179358944455161691e+04,9.950824948620277111e-01
1.050000000000000000e+02,5.168164077098397202e-01,2.895265107487653058e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,1.251574086053577958e+04,9.953950980761826495e-01
1.040000000000000000e+02,5.217563649861495234e-01,2.923688385323282637e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,1.324651495846450052e+04,9.906013973732230582e-01
1.030000000000000000e+02,5.267556269509416911e-01,2.995419732740834621e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,1.301361891796858799e+04,1.000215552787610207e+00
1.020000000000000000e+02,5.318152282231428662e-01,3.035907150100882260e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,1.220352184472481349e+04,9.990490141821508630e-01
1.010000000000000000e+02,5.369362219765870803e-01,3.067470306298297582e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,1.138359516896919376e+04,9.947556254294311895e-01
1.000000000000000000e+02,5.421196801147523114e-01,3.138111839626471933e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,1.060426074979151963e+04,1.002830839056789047e+00
9.900000000000000000e+01,5.473666934319991739e-01,3.164257717476916601e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,1.001280974055276965e+04,9.964810840526826530e-01
9.800000000000000000e+01,5.526783717598230394e-01,3.214303692027356812e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,9.414069596818690115e+03,9.974666459448444655e-01
9.700000000000000000e+01,5.580558440965378564e-01,3.243840770086436464e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,8.807913056249384681e+03,9.918861163866735664e-01
9.600000000000000000e+01,5.635002587186898060e-01,3.308436771408286309e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,9.358498948445107089e+03,9.968640905200711888e-01
9.500000000000000000e+01,5.690127832723980150e-01,3.404735842313294947e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,1.002206379114969059e+04,1.010854702554216500e+00
9.400000000000000000e+01,5.745946048426786579e-01,3.412461716317938872e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,1.069397019559314322e+04,9.982586107326413272e-01
9.300000000000000000e+01,5.802469299986982021e-01,3.489626373992809390e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,1.100350175345935713e+04,1.005856825694875445e+00
9.200000000000000000e+01,5.859709848127757637e-01,3.466897514240758083e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,1.119749778156018874e+04,9.846226587453105195e-01
9.100000000000000000e+01,5.917680148507763471e-01,3.548062847763288220e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,1.139396703957420141e+04,9.928208509088837230e-01
9.000000000000000000e+01,5.976392851314469290e-01,3.651734578400381639e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,1.125551864542300791e+04,1.006792453425923162e+00
8.900000000000000000e+01,6.035860800520386205e-01,3.675926943943854004e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,1.098237989019561064e+04,9.985301155049556288e-01
