# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.351854049270172888e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,9.192542386115599948e+04,1.001466758666888168e+00
2.160000000000000000e+02,1.844202009950771659e-01,6.440419055292470000e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,9.281106195775182277e+04,1.001338842043789201e+00
2.150000000000000000e+02,1.863156297566257169e-01,6.485329361703972293e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,9.370195844118110836e+04,9.942972969171162134e-01
2.140000000000000000e+02,1.882223837154676782e-01,6.628474443535944385e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,9.459817803600743355e+04,1.002077474255995471e+00
2.130000000000000000e+02,1.901406027602740023e-01,6.747813466772617161e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,9.549978649322470301e+04,1.005866418688703412e+00
2.120000000000000000e+02,1.920704290050387342e-01,6.799915600242390206e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,9.633317267475913104e+04,9.994682828996257484e-01
2.110000000000000000e+02,1.940120068315185631e-01,6.886843467780540346e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,9.554703972261481977e+04,9.987152645405635853e-01
2.100000000000000000e+02,1.959654829325917780e-01,6.966036122741139621e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,9.475608923207264161e+04,9.966606322173566790e-01
2.090000000000000000e+02,1.979310063565542788e-01,7.077618297183940364e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,9.396026085439184681e+04,9.990168003627304394e-01
2.080000000000000000e+02,1.999087285523865054e-01,7.169809579728531534e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,9.315949326880926674e+04,9.983921485209698021e-01
2.070000000000000000e+02,2.018988034160016931e-01,7.258838529526072825e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,9.235372416381364746e+04,9.971309578206467572e-01
2.060000000000000000e+02,2.039013873375046526e-01,7.401137243177918681e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,9.154289021801085619e+04,1.002902093601164113e+00
2.050000000000000000e+02,2.059166392494825304e-01,7.521721748799760137e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,9.072692708057125856e+04,1.005392603025099696e+00
2.040000000000000000e+02,2.079447206763550549e-01,7.602793160357158159e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,8.990576935124810552e+04,1.002381638286919063e+00
2.030000000000000000e+02,2.099857957848019208e-01,7.713864165475298575e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,8.957360390182994888e+04,1.003283420171835472e+00
2.020000000000000000e+02,2.120400314353015347e-01,7.791172242925233169e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,9.060043181281155557e+04,1.000029945199314652e+00
2.010000000000000000e+02,2.141075972348029377e-01,7.895502295984994749e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,9.163392291701017530e+04,1.000069941660114647e+00
2.000000000000000000e+02,2.161886655905499444e-01,7.991329109652161623e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,9.267416339371592039e+04,9.988303732904523224e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.091999411536459318e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,9.372124084947444499e+04,9.980038669987320032e-01
1.980000000000000000e+02,2.203920139325660221e-01,8.231834840457939078e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,9.477524434619117528e+04,1.001747052469521559e+00
1.970000000000000000e+02,2.225146532360564866e-01,8.303815276623585130e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,9.583626442986096663e+04,9.970234494349663468e-01
1.960000000000000000e+02,2.246515138464517114e-01,8.456784974072861392e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,9.690439315993017226e+04,1.001798354191568263e+00
1.950000000000000000e+02,2.268027830224318420e-01,8.543865047320805140e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,9.797972413931101619e+04,9.985220041420306281e-01
1.940000000000000000e+02,2.289686511718556639e-01,8.670963393232591953e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,9.658240116615196166e+04,1.000200953697987449e+00
1.930000000000000000e+02,2.311493119144954478e-01,8.813924567558141000e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,9.506725637899411959e+04,1.003448497069968415e+00
1.920000000000000000e+02,2.333449621461682055e-01,8.903136917518539306e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,9.354169674567227776e+04,1.000356145715618483e+00
1.910000000000000000e+02,2.355558021042895300e-01,9.009260390686286762e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,9.200558313923719106e+04,9.990020855977300718e-01
1.900000000000000000e+02,2.377820354348876286e-01,9.158349518892639450e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,9.045877406440168852e+04,1.002166311419221634e+00
1.890000000000000000e+02,2.400238692611089686e-01,9.302155614699101401e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,8.890112560994217347e+04,1.004456238203045748e+00
1.880000000000000000e+02,2.422815142532463994e-01,9.386948965927384295e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,8.733249140004244691e+04,1.000175129864528722e+00
1.870000000000000000e+02,2.445551847003337997e-01,9.514223476772585642e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,8.556631696371674479e+04,1.000289376745125969e+00
1.860000000000000000e+02,2.468450985833293421e-01,9.568286560213517785e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,8.193377791348120081e+04,9.929746735426805415e-01
1.850000000000000000e+02,2.491514776499405837e-01,9.755856382163955896e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,7.827511979261266242e+04,9.993089265214755157e-01
1.840000000000000000e+02,2.514745474911068146e-01,9.887656878668849361e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,7.458998474141074985e+04,9.996239270079415595e-01
1.830000000000000000e+02,2.538145376192011415e-01,1.002320463928632176e-03,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,7.087800867952106637e+04,1.000085412474552404e+00
1.820000000000000000e+02,2.561716815479679332e-01,1.019128336827818679e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,6.713882117912908143e+04,1.003517150358978371e+00
1.810000000000000000e+02,2.585462168742511668e-01,1.033944358985661692e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,6.337204533531257766e+04,1.004700311046220040e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.045878798936311508e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,5.957729763351391011e+04,1.002863967997542849e+00
1.790000000000000000e+02,2.633484330253817451e-01,1.054518132595350880e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,5.847554076347061346e+04,9.979781298044643201e-01
1.780000000000000000e+02,2.657766102207097525e-01,1.073154432180757753e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,5.888947816838023573e+04,1.002473505477868621e+00
1.770000000000000000e+02,2.682231717310972208e-01,1.082268346788302447e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,5.930654959319638874e+04,9.978533269180942522e-01
1.760000000000000000e+02,2.706883768600198414e-01,1.098579589610844875e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,5.972679924202742404e+04,9.996812568040693847e-01
1.750000000000000000e+02,2.731724895241389728e-01,1.113040742086518356e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,6.015027210540290980e+04,9.995772997189718012e-01
1.740000000000000000e+02,2.756757783486680213e-01,1.131311620050606207e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,6.057701397653098684e+04,1.002627772513712490e+00
1.730000000000000000e+02,2.781985167648532986e-01,1.135009050685812293e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,6.100707146791620471e+04,9.926260207044739214e-01
1.720000000000000000e+02,2.807409831096242536e-01,1.162011048472250422e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,6.099143488156981039e+04,1.002971805271989370e+00
1.710000000000000000e+02,2.833034607274499406e-01,1.173435756112226015e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,6.065510499784800777e+04,9.996962922367779170e-01
1.700000000000000000e+02,2.858862380744552900e-01,1.189436602935125317e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,6.031611073746703187e+04,1.000130519662974837e+00
1.690000000000000000e+02,2.884896088248337653e-01,1.206334802677064234e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,5.997441355515076430e+04,1.001073596367503704e+00
1.680000000000000000e+02,2.911138719796210195e-01,1.219122127903820999e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,5.962997420646528190e+04,9.983989415046304883e-01
1.670000000000000000e+02,2.937593319778487588e-01,1.237173022775854602e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,5.928275273322970315e+04,9.998201753137264669e-01
1.660000000000000000e+02,2.964262988101552532e-01,1.252084322923985174e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,5.893270844860462967e+04,9.984704720577158854e-01
1.650000000000000000e+02,2.991150881348825785e-01,1.274988740714726003e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,5.969324050601197087e+04,1.003490160017101562e+00
1.640000000000000000e+02,3.018260213967145500e-01,1.293486491806534241e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,6.059035981698185788e+04,1.004762055858360981e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.309434952633806420e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,6.149491547022835584e+04,1.003818447172533324e+00
1.620000000000000000e+02,3.073156351721292312e-01,1.321583100115911093e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,6.240701779120394349e+04,9.997946738031479041e-01
1.610000000000000000e+02,3.100949886110525022e-01,1.342381375984585175e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,6.332677914319818956e+04,1.002103024411903354e+00
1.600000000000000000e+02,3.128978320935905111e-01,1.357602875829312357e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,6.425431397012038360e+04,1.000009573252322648e+00
1.590000000000000000e+02,3.157245178679849995e-01,1.380021803596647497e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,6.354721224961418920e+04,1.003121633256139011e+00
1.580000000000000000e+02,3.185754047366886055e-01,1.393784878894640134e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,6.149901518126040173e+04,9.998348754765734592e-01
1.570000000000000000e+02,3.214508581941410426e-01,1.411556661182723814e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,5.943316844198948093e+04,9.992412627811302350e-01
1.560000000000000000e+02,3.243512505674580049e-01,1.434099246860988126e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,5.734940453633693687e+04,1.001763536493078810e+00
1.550000000000000000e+02,3.272769611601012985e-01,1.453044426285425052e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,5.524745095673787728e+04,1.001505090262670539e+00
1.540000000000000000e+02,3.302283763985576215e-01,1.474597604077279318e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,5.312703007814659941e+04,1.002790398550809758e+00
1.530000000000000000e+02,3.332058899820836140e-01,1.494321007520139953e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,5.164742032228818425e+04,1.002710425862288313e+00
1.520000000000000000e+02,3.362099030355569229e-01,1.499267712300052366e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,5.073272489349255193e+04,9.927297443947135092e-01
1.510000000000000000e+02,3.392408242654710859e-01,1.527196249772034848e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,4.980983616275394888e+04,9.977939657512407967e-01
1.500000000000000000e+02,3.422990701191200302e-01,1.568292872603728634e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,4.887862732555150433e+04,1.010976747049846969e+00
1.490000000000000000e+02,3.453850649470178724e-01,1.566894901526858256e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,4.793896917090354691e+04,9.965416865316677475e-01
1.480000000000000000e+02,3.484992411685751135e-01,1.587517296282380018e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,4.699073003092078579e+04,9.960683514356620805e-01
1.470000000000000000e+02,3.516420394410769146e-01,1.621649792682854216e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,4.509967586167532136e+04,1.003917757504799280e+00
1.460000000000000000e+02,3.548139088319997025e-01,1.632160522820906264e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,4.298378217570333072e+04,9.969329038217542571e-01
1.450000000000000000e+02,3.580153069946852562e-01,1.659193912634965642e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,4.084819040824464173e+04,9.998516387199749555e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.694784817897453501e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,3.869258942054634826e+04,1.007538248417179316e+00
1.430000000000000000e+02,3.645085642558617001e-01,1.703010859232629735e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,3.651666210520878667e+04,9.987251858760369805e-01
1.420000000000000000e+02,3.678013832190481502e-01,1.734168084779361607e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,3.525607959418903920e+04,1.003252164903032595e+00
1.410000000000000000e+02,3.711256510586620760e-01,1.759054617360470384e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,3.546513280695095455e+04,1.003963766408005664e+00
1.400000000000000000e+02,3.744818711118935717e-01,1.766598164351777930e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,3.567619539838928904e+04,9.946476923136620130e-01
1.390000000000000000e+02,3.778705564277138329e-01,1.808308005210460326e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,3.588929963261177181e+04,1.004314061576894845e+00
1.380000000000000000e+02,3.812922299666145487e-01,1.823842205470332803e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,3.610447839703188220e+04,9.991316893030716129e-01
1.370000000000000000e+02,3.847474248038145750e-01,1.850458432528938367e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,3.589321949317389226e+04,9.998728668540854958e-01
1.360000000000000000e+02,3.882366843358960873e-01,1.873831151379234299e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,3.418319335696153576e+04,9.987686100694143088e-01
1.350000000000000000e+02,3.917605624908756523e-01,1.902747982145422271e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,3.245620122856345915e+04,1.000362441286753334e+00
1.340000000000000000e+02,3.953196239416602586e-01,1.935414235180272710e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,3.071196637149144954e+04,1.003608385800220271e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.956304175850775203e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,2.895020667711228452e+04,1.000491517770093708e+00
1.320000000000000000e+02,4.025456104509406163e-01,1.972923240441798107e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,2.726496401603821505e+04,9.951088289423069000e-01
1.310000000000000000e+02,4.062137205475415680e-01,1.994483978560272763e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,2.577625695979461307e+04,9.922056665478845572e-01
1.300000000000000000e+02,4.099193844660924957e-01,2.049730201096690990e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,2.427230863808914000e+04,1.005659839196634264e+00
1.290000000000000000e+02,4.136632239214406148e-01,2.047677961318424521e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,2.275286672717578404e+04,9.907673860100533192e-01
1.280000000000000000e+02,4.174458727225311971e-01,2.094729494306333747e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,2.121767399490391108e+04,9.994611263713896188e-01
1.270000000000000000e+02,4.212679770079635899e-01,2.115488961231605600e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,2.094520204987590114e+04,9.953937607367260298e-01
1.260000000000000000e+02,4.251301954843371700e-01,2.169680231978603213e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,2.144504083412014006e+04,1.006760806694317223e+00
1.250000000000000000e+02,4.290331996672195336e-01,2.173828346426011620e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,2.195015800385204784e+04,9.946599755231463336e-01
1.240000000000000000e+02,4.329776741245972005e-01,2.211075729696118913e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,2.246064215417110245e+04,9.975717960194060430e-01
1.230000000000000000e+02,4.369643167226156533e-01,2.245632355937918472e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,2.276747466715371047e+04,9.989724212585847640e-01
1.220000000000000000e+02,4.409938388734222503e-01,2.284494561202451458e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,2.195573111832644281e+04,1.002097291241918375e+00
1.210000000000000000e+02,4.450669657848814742e-01,2.298785912566300108e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,2.113520343037964267e+04,9.942503123453897418e-01
1.200000000000000000e+02,4.491844367119176007e-01,2.375258152532832602e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,2.030574268108549586e+04,1.012879883852252361e+00
1.190000000000000000e+02,4.533470052092208880e-01,2.362372266952228721e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,1.946719706754142317e+04,9.931567511771244305e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.389687239877934938e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,1.894185875341854990e+04,9.905202039378142587e-01
1.170000000000000000e+02,4.618105221554989481e-01,2.452920779843701694e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,1.844862813569754144e+04,1.002393278485940176e+00
1.160000000000000000e+02,4.661130514997997576e-01,2.498676681276029536e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,1.794989771828526136e+04,1.006629774900906327e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.517251699594635992e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,1.744557322736876085e+04,9.996872416996394062e-01
1.140000000000000000e+02,4.748637186690319867e-01,2.550833982357168447e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,1.707318716861988651e+04,9.986666854941003146e-01
1.130000000000000000e+02,4.793135300571383928e-01,2.581659556457957441e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,1.672633661076833596e+04,9.963734012904700288e-01
1.120000000000000000e+02,4.838141356508044999e-01,2.604918589044008352e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,1.637552678431023196e+04,9.910036096015099050e-01
1.110000000000000000e+02,4.883664125492478969e-01,2.688724830424369435e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,1.602068932177415263e+04,1.008227471675771980e+00
1.100000000000000000e+02,4.929712544264707175e-01,2.676576135979493246e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,1.774232412189137176e+04,9.893492950218731874e-01
1.090000000000000000e+02,4.976295717753367875e-01,2.739236787083743161e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,1.964419156042523537e+04,9.980108249571443269e-01
1.080000000000000000e+02,5.023422921476627945e-01,2.788402264400432692e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,2.156827031071128295e+04,1.001314369105495539e+00
1.070000000000000000e+02,5.071103603895527057e-01,2.817113508250904900e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,2.264478357528238485e+04,9.970420773834822725e-01
1.060000000000000000e+02,5.119347388711388280e-01,2.869452207188306209e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,2.026364388691416389e+04,1.000967450260237479e+00
1.050000000000000000e+02,5.168164077098397202e-01,2.921609553053002191e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,1.785422773897556544e+04,1.004452345341542152e+00
1.040000000000000000e+02,5.217563649861495234e-01,2.956453169643346191e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,1.541604251483506596e+04,1.001702731323523166e+00
1.030000000000000000e+02,5.267556269509416911e-01,2.974761481803863544e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,1.315400546236105947e+04,9.933174531140658292e-01
1.020000000000000000e+02,5.318152282231428662e-01,3.048722793230779042e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,1.098600055140678705e+04,1.003266355161965828e+00
1.010000000000000000e+02,5.369362219765870803e-01,3.115867384292324554e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,8.791689377632585092e+03,1.010450403465278812e+00
1.000000000000000000e+02,5.421196801147523114e-01,3.116278778965971257e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,7.072123675669175100e+03,9.958537561291282980e-01
9.900000000000000000e+01,5.473666934319991739e-01,3.162001105027641753e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,7.288599964731159162e+03,9.957704366211158620e-01
9.800000000000000000e+01,5.526783717598230394e-01,3.202486546982569963e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,7.507744141346593096e+03,9.937995350673924921e-01
9.700000000000000000e+01,5.580558440965378564e-01,3.276851122665684797e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,7.729602784654994139e+03,1.001979864120016606e+00
9.600000000000000000e+01,5.635002587186898060e-01,3.325231735619349829e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,7.260240127364307227e+03,1.001924576145266421e+00
9.500000000000000000e+01,5.690127832723980150e-01,3.425154368208917482e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,6.721769291506422633e+03,1.016916894711476838e+00
9.400000000000000000e+01,5.745946048426786579e-01,3.417792124288474270e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,6.176529429574791720e+03,9.998179324474785190e-01
9.300000000000000000e+01,5.802469299986982021e-01,3.498636456780985279e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,8.024176392968019172e+03,1.008453909824026162e+00
9.200000000000000000e+01,5.859709848127757637e-01,3.533889789834401135e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,1.066829613744495691e+04,1.003648924228920158e+00
9.100000000000000000e+01,5.917680148507763471e-01,3.574444977477994785e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,1.334612541767934999e+04,1.000203112609421296e+00
9.000000000000000000e+01,5.976392851314469290e-01,3.622221215522500141e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,1.391794931119087414e+04,9.986555446822192872e-01
8.900000000000000000e+01,6.035860800520386205e-01,3.663379152494165326e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,1.365410118689281626e+04,9.951216289281937799e-01
